,ReviewID,PaperID,ReviewerID,ResponsibleID,Decision,ReviewText
3245,4b4593d24e564c1b9f4ddb37b6ece64a,ec53838788fd4c97a0de0e96ca4a89ab,76885982f73a4737918926528b4d4ffb,a00da097d1604fc2ad1c497e2ac4ee5a,False,The paper does not make a significant contribution to the field and is not likely to have a high impact.
3246,2cac9d82772e4771a7a036cfde6d1feb,ec549829849b47c499eab69f7574f887,7db2fa95dc3842a2b466b5203afa9255,f03d1c7f6c36471da0ac4055584b67fa,False,"The authors have not adequately addressed the reviewers' comments, and the paper has not improved significantly."
3247,f8902d7d82b84f21a3e8229abd9d51cf,ec549829849b47c499eab69f7574f887,0c5df0ecf0e544e99dcc8dc2f8e0d584,f03d1c7f6c36471da0ac4055584b67fa,False,The experiments are poorly designed and the results are not statistically significant.
3248,d958380995b84b9a81948b38f2a9bf7f,ec549829849b47c499eab69f7574f887,bd6e4c2408c34687a90899c6e7eae625,f03d1c7f6c36471da0ac4055584b67fa,False,The experiments are poorly designed and the results are not statistically significant.
3249,6cb639bf6f724fa3be86924482fce114,ec549829849b47c499eab69f7574f887,a1f09c64dff94375bcf6e1fe11932ebc,f03d1c7f6c36471da0ac4055584b67fa,False,The paper is poorly written and difficult to follow.
3250,d4a6bc5fce144eb588fac7d00c5aae6b,ec57de4c9b8b44a8a5cfa5ac2bc68cb5,05495691351f4f69ae27b054c6fdda1d,ab7216a18d054bfdbf06472b472bef11,False,The paper does not make a significant contribution to the field and is not likely to have a high impact.
3251,34fea457d7694627a35a87610d8dd8ec,ec57de4c9b8b44a8a5cfa5ac2bc68cb5,9de4ced93cb64f9fb3619317fa78a5c4,ab7216a18d054bfdbf06472b472bef11,False,The paper does not make a significant contribution to the field and is not likely to have a high impact.
3252,d89a92a7876c4bc3ada2f7546c9bac5b,ec57de4c9b8b44a8a5cfa5ac2bc68cb5,0f03e2f7cdbb45a182b1766a98782eba,ab7216a18d054bfdbf06472b472bef11,False,The paper is poorly written and difficult to follow.
3253,ac1b1f355a54457480538e1f3cbf77cd,ec57de4c9b8b44a8a5cfa5ac2bc68cb5,4d993c62c749476088b23933bafbc2f6,ab7216a18d054bfdbf06472b472bef11,False,The paper does not make a significant contribution to the field and is not likely to have a high impact.
3254,698aa184ed0440bc83db8cdc59b54c9b,eca62466a1c74352a233590af029fc1d,c57569f2dbfd4fe7bf1b9f947cf58446,6620537386704472ad3f6f733571727a,False,The experiments are poorly designed and the results are not statistically significant.
3255,1c148cc2ffa0413dafb371e8f0e6a94d,eca62466a1c74352a233590af029fc1d,76885982f73a4737918926528b4d4ffb,6620537386704472ad3f6f733571727a,False,"The writing is unclear and difficult to understand, making the paper hard to follow."
3256,8832fd5785324f7f93c781c7b4256938,eca62466a1c74352a233590af029fc1d,551852fe353d4e9e9a2f0fcc64b9d9a1,6620537386704472ad3f6f733571727a,False,The paper does not make a significant contribution to the field and is not likely to have a high impact.
3257,221d5339b05c405f8cf157dae6b70756,ece6487a79f24b1b9dfb3cde8ba436b4,31fcb11e861044a2a482bf03c470f5b1,d3d109cc225a4046b9a19686e337f74e,True,"The writing is clear and concise, making the paper easy to understand."
3258,0395d4c332384558ad1eb2ed5bfe9ab9,ece6487a79f24b1b9dfb3cde8ba436b4,d4cdfff7f71946ad946145a59511c636,d3d109cc225a4046b9a19686e337f74e,True,"The writing is clear and concise, making the paper easy to understand."
3259,4e8771ecbc734744a75e145174cc4e04,ece6487a79f24b1b9dfb3cde8ba436b4,cedebc51352646dea47e3215d6279048,d3d109cc225a4046b9a19686e337f74e,True,This paper is well-written and provides valuable insights.
3260,dd43f520144149f2ab64eb05a145e78b,ece6487a79f24b1b9dfb3cde8ba436b4,d605e52b1e9b4d64a4b89f928c86e35a,d3d109cc225a4046b9a19686e337f74e,True,The experiments are well-designed and the results are statistically significant.
3261,51456d9e6f134f8e8b881fec36d93fff,ece6487a79f24b1b9dfb3cde8ba436b4,d29a7214b9fa4fbabd98b48ae9ba5381,d3d109cc225a4046b9a19686e337f74e,True,The paper presents a novel contribution to the field and is likely to have a high impact.
3262,3cb5ec33fc0c46e3909bee40eac11246,ed4b5163d57844cb8ea8afed3c538b8f,5a639805d21144d88e0ff91564149836,ad8060f4684542f9bc6d0b52a2ce8229,True,This paper is well-written and provides valuable insights.
3263,486d1a99464444d68a6a5b1867c51822,ed4b5163d57844cb8ea8afed3c538b8f,66fd02c5b4ed4852a60ced9af1dc8de1,ad8060f4684542f9bc6d0b52a2ce8229,True,"The writing is clear and concise, making the paper easy to understand."
3264,da3b7692847f43f8a7e27243e80b9a73,ed4b5163d57844cb8ea8afed3c538b8f,2862ac75046d40c0b2f009baff5b08fd,ad8060f4684542f9bc6d0b52a2ce8229,True,The paper presents a novel contribution to the field and is likely to have a high impact.
3265,aaaae15751b144c4a04405972c7d787e,ed4b5163d57844cb8ea8afed3c538b8f,0c5df0ecf0e544e99dcc8dc2f8e0d584,ad8060f4684542f9bc6d0b52a2ce8229,True,The authors have addressed all of the reviewers' comments and improved the paper significantly.
3266,56c744bf6d814d7d9972006c608768d6,ed4b5163d57844cb8ea8afed3c538b8f,07d53bca67ac4373bb7db65c25f800e5,ad8060f4684542f9bc6d0b52a2ce8229,True,The experiments are well-designed and the results are statistically significant.
3267,ebcd992c3bbe4ff289b221aa097ba4c9,ed896de9aa2f4d80867814b30de63e81,93d4b785228945c58377d398f9ef1d31,a00da097d1604fc2ad1c497e2ac4ee5a,False,The paper is poorly written and difficult to follow.
3268,cbb3538cfe214d7c86bd85eb20dabc10,ed896de9aa2f4d80867814b30de63e81,c1923288c1ac4f4390fd0ac431e29abb,a00da097d1604fc2ad1c497e2ac4ee5a,False,The paper is poorly written and difficult to follow.
3269,a0ba40fd347f4735a0c2c4531c57d502,ed896de9aa2f4d80867814b30de63e81,95290bebdbb747c3930c799962636691,a00da097d1604fc2ad1c497e2ac4ee5a,False,"The writing is unclear and difficult to understand, making the paper hard to follow."
3270,a9b328a253144462b97fae6c0f6af342,ed896de9aa2f4d80867814b30de63e81,dcd5cbbe16c44004afe949d1625c52ec,a00da097d1604fc2ad1c497e2ac4ee5a,False,The paper is poorly written and difficult to follow.
3271,b25f4c3d161c44c4abdc2962c6d7fcdd,ed896de9aa2f4d80867814b30de63e81,5c6a4854d51f4da1971d1627f0ec6147,a00da097d1604fc2ad1c497e2ac4ee5a,False,The paper does not make a significant contribution to the field and is not likely to have a high impact.
3272,e0c47d7ba3f14d5bb87cec0c9b326e93,ee4ed4170cb74984b9497e437ae6bc2c,e62a2417f72b4c07877b13e415590f85,c931ed8f1b8b4dedb3c82b7c9a19083b,False,"The authors have not adequately addressed the reviewers' comments, and the paper has not improved significantly."
3273,42e08ddad8e640e58ac704a122152943,ee4ed4170cb74984b9497e437ae6bc2c,94902ee5b46a4cbaaf9db3de528138f3,c931ed8f1b8b4dedb3c82b7c9a19083b,False,The paper is poorly written and difficult to follow.
3274,bbbda451197347c78f2826b967079983,ee4ed4170cb74984b9497e437ae6bc2c,8618e190332f44408c6d1b9a853766dd,c931ed8f1b8b4dedb3c82b7c9a19083b,False,The paper is poorly written and difficult to follow.
3275,b3d7c45fa04e40dda958cef358834abf,ee7c38cd9c0b48d1a2b6b2e8dc2563b4,77d358149d8c48d5be358d07124aa39a,c931ed8f1b8b4dedb3c82b7c9a19083b,True,The paper presents a novel contribution to the field and is likely to have a high impact.
3276,9258f47a856c4e1dab9d4477d93073ac,ee7c38cd9c0b48d1a2b6b2e8dc2563b4,dd38ab4e96204cc8a18d5c274ef02407,c931ed8f1b8b4dedb3c82b7c9a19083b,True,This paper is well-written and provides valuable insights.
3277,6dc43ce005b1414ea67184372e83e944,ee7c38cd9c0b48d1a2b6b2e8dc2563b4,990c73ecd9c34153bb3d800f9f57c184,c931ed8f1b8b4dedb3c82b7c9a19083b,True,The experiments are well-designed and the results are statistically significant.
3278,d1a380198ac94b6ea9ab6d78e7701c50,eec6ade11d2a4092aaa256e7d95c05fc,baeffdf3072c4171af24db23861574ac,ab7216a18d054bfdbf06472b472bef11,False,The paper does not make a significant contribution to the field and is not likely to have a high impact.
3279,ac418ab058aa475a992e9299e09ee97e,eec6ade11d2a4092aaa256e7d95c05fc,d605e52b1e9b4d64a4b89f928c86e35a,ab7216a18d054bfdbf06472b472bef11,False,"The writing is unclear and difficult to understand, making the paper hard to follow."
3280,c8c48182f885445f8985c19fdb6ae56f,eec817e45d974da1a40de07bbaf18df1,edaa0045c3fe48198c0395e2f75f5bfd,0dca73caefd14f2cb0904fb9feeac6e1,True,The authors have addressed all of the reviewers' comments and improved the paper significantly.
3281,fc6aeb0260d74d1b865f9bc53cdb7413,eec817e45d974da1a40de07bbaf18df1,e31e8571cf474ac987b5dfa69dcac82f,0dca73caefd14f2cb0904fb9feeac6e1,True,"The writing is clear and concise, making the paper easy to understand."
3282,2cb96ba26b6a4573ba14a6f3731cce7a,eec817e45d974da1a40de07bbaf18df1,4d6af41e4caf49dc9a7c208b3e48874f,0dca73caefd14f2cb0904fb9feeac6e1,True,"The writing is clear and concise, making the paper easy to understand."
3283,8f1b66bad2744921ba8670f7e616300f,eec817e45d974da1a40de07bbaf18df1,07d53bca67ac4373bb7db65c25f800e5,0dca73caefd14f2cb0904fb9feeac6e1,True,This paper is well-written and provides valuable insights.
3284,411347fd48be4689baf350cadf8cc9f9,eef1a4b2459f498695080850dcc34af0,cf89c21c3b0a4f5195bab7a4410110e4,0af1bf3cc8ca4630adc77ca065c74f90,False,The experiments are poorly designed and the results are not statistically significant.
3285,b08e889ff6dd4785af1d94546f33aeb0,eef1a4b2459f498695080850dcc34af0,bc34e3e66c884d5cb9c88bf3914e60eb,0af1bf3cc8ca4630adc77ca065c74f90,False,"The authors have not adequately addressed the reviewers' comments, and the paper has not improved significantly."
3286,af4db146969e417aa9215b4e414c138b,eef1a4b2459f498695080850dcc34af0,d17b7b691de846b78fff551bae499991,0af1bf3cc8ca4630adc77ca065c74f90,False,The paper is poorly written and difficult to follow.
3287,f53c03eda9114522811688e024cec9af,ef202c1750ea4e69b2cb678d999ff716,d4ca9bec7f8e4d60a630d63d1532f1cb,ab7216a18d054bfdbf06472b472bef11,True,The experiments are well-designed and the results are statistically significant.
3288,0b3f492dc70843c1a5188c2981caf955,ef202c1750ea4e69b2cb678d999ff716,4d6af41e4caf49dc9a7c208b3e48874f,ab7216a18d054bfdbf06472b472bef11,True,The authors have addressed all of the reviewers' comments and improved the paper significantly.
3289,60e2a33178754a7a846ee4cee9d4c51c,ef3d3e57345a4793b7a695c39e308da6,960d56056af84623acaeaaf4d5824ed6,d0242381fb9c472f8397a9914c26f80a,False,"The writing is unclear and difficult to understand, making the paper hard to follow."
3290,5830095b3d1f49e19c9ac95b336dd3c7,ef3d3e57345a4793b7a695c39e308da6,ad45d1c2660540f4915bd8afedf97934,d0242381fb9c472f8397a9914c26f80a,False,The paper is poorly written and difficult to follow.
3291,4a99e161ea7a4d619004ee1dfbd9c8eb,ef3d3e57345a4793b7a695c39e308da6,7b1d70bd61b34d9ab40498405a7f940d,d0242381fb9c472f8397a9914c26f80a,False,"The authors have not adequately addressed the reviewers' comments, and the paper has not improved significantly."
3292,de5ea745273944bd84c4e73f6e2f4906,ef3d3e57345a4793b7a695c39e308da6,1aa0b7385beb4a438cae98a8fa9577dd,d0242381fb9c472f8397a9914c26f80a,False,The paper is poorly written and difficult to follow.
3293,9f0d76de1f684fbd88bddafd487920ff,ef3d3e57345a4793b7a695c39e308da6,7463d194788843ab8e3a506dccfa142f,d0242381fb9c472f8397a9914c26f80a,False,"The writing is unclear and difficult to understand, making the paper hard to follow."
3294,a363163618b9477ca443584121fda330,ef9b7a15a3354b6182b7a169a334e9eb,48432f3a89e24fa3a2da437348178d22,e24250e44b664f7e99aa3fb10944ad6c,True,"The writing is clear and concise, making the paper easy to understand."
3295,3e5b74fd01a0441383b21ef5b0d1b3a3,ef9b7a15a3354b6182b7a169a334e9eb,ed4f68ebdf4043beaeca16c0d838b32b,e24250e44b664f7e99aa3fb10944ad6c,True,This paper is well-written and provides valuable insights.
3296,d38c9c5cea2a4ac3894de7152741a71b,ef9b7a15a3354b6182b7a169a334e9eb,4dee06f5f641423d8ce40261ea8a60e8,e24250e44b664f7e99aa3fb10944ad6c,True,This paper is well-written and provides valuable insights.
3297,8961d1e207de48dc88986b7af9dc1ba0,efa37700a44e406db9c7e08b392bb75a,07079df775014903918a7307088ad915,ad8060f4684542f9bc6d0b52a2ce8229,True,The paper presents a novel contribution to the field and is likely to have a high impact.
3298,f4e7b93871454e5ea47871271736595e,efa37700a44e406db9c7e08b392bb75a,d3bd85967ce94f99bd248a15f69845bb,ad8060f4684542f9bc6d0b52a2ce8229,True,The experiments are well-designed and the results are statistically significant.
3299,03217a6ff273449591e312848eb43ccb,efb31e7f9a2c459a94482dd96c0dcea4,6c52d3dd0ad24ccc8fd91338e506726d,a00da097d1604fc2ad1c497e2ac4ee5a,True,This paper is well-written and provides valuable insights.
3300,e1230358acb3416cb19f96ce67f9f2db,efb31e7f9a2c459a94482dd96c0dcea4,ebb45bc487d34ec5a5222d65cdb119c7,a00da097d1604fc2ad1c497e2ac4ee5a,True,The authors have addressed all of the reviewers' comments and improved the paper significantly.
3301,eab1b6fcc8ea4252a063e625e91c3224,efb31e7f9a2c459a94482dd96c0dcea4,05495691351f4f69ae27b054c6fdda1d,a00da097d1604fc2ad1c497e2ac4ee5a,True,"The writing is clear and concise, making the paper easy to understand."
3302,4298857b2b724a53b84e88a81151ac30,f01adc9e2cc842b38182ded80c8666c7,3e09c86759524f8694fd987b4123c10b,ab7216a18d054bfdbf06472b472bef11,True,The experiments are well-designed and the results are statistically significant.
3303,38c17e6b087e46ec944cc77ee68b6805,f01adc9e2cc842b38182ded80c8666c7,05fd4cedaa524ae6935b1616d38d7d79,ab7216a18d054bfdbf06472b472bef11,True,"The writing is clear and concise, making the paper easy to understand."
3304,3c0d60333c2a435dbefb5ded81c10d2d,f01adc9e2cc842b38182ded80c8666c7,5d5cf24837b749c2a76622d76ed5f41b,ab7216a18d054bfdbf06472b472bef11,True,The paper presents a novel contribution to the field and is likely to have a high impact.
3305,7c73a7abd8c0418188489afd42c95495,f01adc9e2cc842b38182ded80c8666c7,4dee06f5f641423d8ce40261ea8a60e8,ab7216a18d054bfdbf06472b472bef11,True,This paper is well-written and provides valuable insights.
3306,c262b8821c7446688295e4b4e4ce92f9,f035f1774bee4be097ca53a809a58e1f,f3dd25494f0d477180ca3c1f75b4cf32,8045cbce941d473388b62f680c7b5230,True,The experiments are well-designed and the results are statistically significant.
3307,da8a52b188ef498ea9f1fffda7647a45,f035f1774bee4be097ca53a809a58e1f,960d56056af84623acaeaaf4d5824ed6,8045cbce941d473388b62f680c7b5230,True,"The writing is clear and concise, making the paper easy to understand."
3308,e5d077ffbea74cd5a5069f6eabc1e549,f035f1774bee4be097ca53a809a58e1f,2529de082ead4f17bd7fcbf0a28ef7a1,8045cbce941d473388b62f680c7b5230,True,The experiments are well-designed and the results are statistically significant.
3309,5899bed805a345679ed13a2ba4a1da0b,f035f1774bee4be097ca53a809a58e1f,07079df775014903918a7307088ad915,8045cbce941d473388b62f680c7b5230,True,"The writing is clear and concise, making the paper easy to understand."
3310,ac8e1aebe9a042fda25dd8b52e44c559,f035f1774bee4be097ca53a809a58e1f,ccf0d7ad5f8a4d01958c372e7d1d26d5,8045cbce941d473388b62f680c7b5230,True,The paper presents a novel contribution to the field and is likely to have a high impact.
3311,0cf740b009cb4e288ff63de844e4b914,f066cbd3c61443018837afd416e6c09b,59ebaeb794764bb5b937b3d3236a7cd9,10b31ee210d64c40b17d48fafec4aa5c,True,The experiments are well-designed and the results are statistically significant.
3312,793327ab26ce4f87b038a342affc4fca,f066cbd3c61443018837afd416e6c09b,cf27da33978944bfb03142e7f762a937,10b31ee210d64c40b17d48fafec4aa5c,True,The paper presents a novel contribution to the field and is likely to have a high impact.
3313,7f41d84d55c7409b93df6629bbc99951,f066cbd3c61443018837afd416e6c09b,bc34e3e66c884d5cb9c88bf3914e60eb,10b31ee210d64c40b17d48fafec4aa5c,True,The paper presents a novel contribution to the field and is likely to have a high impact.
3314,f0dfbd8ac29a4738af8b0f230c740e52,f0d87aa1cd8a43c385b972f68bb9d849,eb9ae0d1f9274869888bdb843c11094e,2154f5c6e9994b9dbda02e5ed3d8e3dc,False,The experiments are poorly designed and the results are not statistically significant.
3315,1f7cba3698c94332b0eb2691d2bf209e,f0d87aa1cd8a43c385b972f68bb9d849,415f644259774477ac11b42219796fb0,2154f5c6e9994b9dbda02e5ed3d8e3dc,False,The paper does not make a significant contribution to the field and is not likely to have a high impact.
3316,2ed1106ad2b442179773e4d4dc99ba80,f0d87aa1cd8a43c385b972f68bb9d849,ea3f506ea7cc424da0cc4bd4bd0c67e8,2154f5c6e9994b9dbda02e5ed3d8e3dc,False,"The authors have not adequately addressed the reviewers' comments, and the paper has not improved significantly."
3317,28645f01d0a9410a80d39ae3fab7c0f7,f0d87aa1cd8a43c385b972f68bb9d849,9f00c1cc4c4140e3aa9a70d8155b1025,2154f5c6e9994b9dbda02e5ed3d8e3dc,False,The paper is poorly written and difficult to follow.
3318,d917c99031ea4816931fa45835de87e1,f0e479b68bb34453ac86f2a632401539,bdac504014f14552a3df7b3b29739ca0,d0242381fb9c472f8397a9914c26f80a,True,The experiments are well-designed and the results are statistically significant.
3319,b728e5977e734a639876d4169f27ffca,f0e479b68bb34453ac86f2a632401539,4b50c550b1404e288c5bf0f1b3f0e022,d0242381fb9c472f8397a9914c26f80a,True,The authors have addressed all of the reviewers' comments and improved the paper significantly.
3320,73ea654f7bc94a81b0eb7f48e8bc64cb,f0e479b68bb34453ac86f2a632401539,b3955aba094941c1891e5795a61c3536,d0242381fb9c472f8397a9914c26f80a,True,The paper presents a novel contribution to the field and is likely to have a high impact.
3321,42007729f35c411ea7b1a9e0c0583dbb,f0e479b68bb34453ac86f2a632401539,8484fe8cd50a440cb257eec79e5ea639,d0242381fb9c472f8397a9914c26f80a,True,The experiments are well-designed and the results are statistically significant.
3322,9a392fb7a26740c4b362c8c0748ef742,f0f8c3bc13584d17ad0f01eb6adb95d7,52909fb530e542fc8f6b218e0e0fdbe1,d3d109cc225a4046b9a19686e337f74e,True,"The writing is clear and concise, making the paper easy to understand."
3323,1daf1077d914406188b82f43259ec53e,f0f8c3bc13584d17ad0f01eb6adb95d7,7e61cc767dae4eab9483b707d98278a0,d3d109cc225a4046b9a19686e337f74e,True,This paper is well-written and provides valuable insights.
3324,44495bcc152148e3b85913a54cd7810c,f0f8c3bc13584d17ad0f01eb6adb95d7,6a566ec97b25411da7ae368db84880d9,d3d109cc225a4046b9a19686e337f74e,True,The paper presents a novel contribution to the field and is likely to have a high impact.
3325,ef7ce774434643dda9bf6e0933f12ec3,f0f8c3bc13584d17ad0f01eb6adb95d7,7d17a915303f46e7b8f7441f0cb59216,d3d109cc225a4046b9a19686e337f74e,True,This paper is well-written and provides valuable insights.
3326,8d27b32fc01f43419796f68ae8b51bc9,f12f897127444411a4e544bd4401c054,2c584956489348e8973533514a13bcbd,d0242381fb9c472f8397a9914c26f80a,True,"The writing is clear and concise, making the paper easy to understand."
